1900 Zumbehl Road Saint Charles  MO 63303,38.7795077,-90.5287635,False
1990 Zumbehl Road Saint Charles  MO 63303,38.7810783,-90.5318312,False
3000 Highway K Saint Charles  MO 63304,38.7802299,-90.6998648,False
1011 Chargene Street Saint Charles  MO 63301,38.7836536624612,-90.5104005608393,False
510 North 5th Street Saint Charles  MO 63301,38.8100012653061,-90.849136,False
1801 North 2nd Street Saint Charles  MO 63301,,,True
2408 West Clay Street Saint Charles  MO 63301,38.7842083,-90.5099382,False
1500 Zumbehl Road Saint Charles  MO 63303,38.7699494,-90.524046,False
1640 South 5th Street Saint Charles  MO 63303,,,True
1980 South Old Highway 94 Saint Charles  MO 63303,38.7619362,-90.5301761,False
2000 Campus Drive Saint Charles  MO 63301,38.788115,-90.536828,False
2675 West Clay Street Saint Charles  MO 63301,38.7840836,-90.5197911,False
3910 South Old Highway 94 Saint Charles  MO 63304,38.7414721,-90.5885117,False
205 Tecumseh Street Saint Charles  MO 63301,38.7969030712573,-90.4748196185223,False
1213 Gravois Road Saint Clair  MO 63077,,,True
1125 Sycamore Lane Saint Clair  MO 63077,38.3382838996529,-90.986230509137,False
8290 Highway 47 Saint Clair  MO 63077,,,True
1445 North Main Street # I-44 Saint Clair  MO 63077,,,True
180 South Walnut Street Saint Elizabeth  MO 65075,38.2559853969217,-92.2683246010248,False
438 Main Street Saint Elizabeth  MO 65075,38.2570460681393,-92.2654646966335,False
425 North Jefferson Street Saint James  MO 65559,38.0015933804348,-91.6171972717391,False
101 Highway B Saint James  MO 65559,,,True
304 North Jefferson Street Saint James  MO 65559,37.9995402,-91.6158509333333,False
6113 North USHighway 71 Saint Joseph  MO 64506,,,True
1702 Saint Joseph Avenue Saint Joseph  MO 64505,39.7791525714286,-94.8540675102041,False
2130 Frederick Avenue Saint Joseph  MO 64506,39.774776,-94.835072,False
5511 Lake Avenue Saint Joseph  MO 64504,39.71796135,-94.8666576969132,False
5201 South McClintock Drive Tempe  AZ 85283,33.377849,-111.909145,False
841 South 22nd Street Saint Joseph  MO 64507,39.7603680816326,-94.8341876734694,False
1917 Mitchell Avenue Saint Joseph  MO 64507,39.7552699111111,-94.8361916444445,False
3018 South Belt Highway Saint Joseph  MO 64503,39.7399051918953,-94.8012797346858,False
Woodbine Frederick Saint Joseph  MO 64501,,,True
801 Mitchell Avenue Saint Joseph  MO 64503,39.75563035,-94.8500691685806,False
7879 Big Bend Boulevard Saint Louis  MO 63119,38.5954553248386,-90.3337335733223,False
3710 North Grand Boulevard Saint Louis  MO 63107,38.6676406,-90.2121228,False
12960 Gravois Road Saint Louis  MO 63127,38.5147945,-90.4170004,False
4251 Lindell Boulevard Saint Louis  MO 63108,38.6407855494561,-90.2493999066935,False
10000 West Florissant Avenue Saint Louis  MO 63136,38.749547,-90.279833,False
12051 Bellefontaine Road Saint Louis  MO 63138,38.7917979582575,-90.2145496039554,False
1212 Fee Fee Road Saint Louis  MO 63146,38.693506,-90.460078,False
981 South Skinker Boulevard Saint Louis  MO 63105,38.633078,-90.3044192,False
8101 West Florissant Avenue Saint Louis  MO 63136,38.6835092,-90.2286561,False
Foot Of Mullanphy Street Saint Louis  MO 63101,38.6444253,-90.2025306,False
12151 Clayton Road Saint Louis  MO 63131,38.6319106746857,-90.4426999769968,False
504 Bates Street Saint Louis  MO 63111,38.5643063333333,-90.2465783333333,False
6459 Chippewa Street Saint Louis  MO 63109,38.5933954,-90.3007312505187,False
11600 Gravois Road Saint Louis  MO 63126,38.536079,-90.380088,False
9812 Sappington Road Saint Louis  MO 63128,38.5249641901226,-90.380071547666,False
10320 Bellefontaine Road Saint Louis  MO 63137,38.7570451476166,-90.2223868760152,False
1475 Dunn Road Saint Louis  MO 63138,38.769647,-90.2166104285714,False
8601 Airport Road Saint Louis  MO 63134,38.750104,-90.335267,False
3753 Drive Martin Luther Kin Saint Louis  MO 63113,,,True
10633 New Halls Ferry Rd Saint Louis  MO 63136,38.7694262160073,-90.2649999946757,False
4700 Bircher Boulevard Saint Louis  MO 63115,38.682017,-90.237046,False
4118 North Florissant Avenue Saint Louis  MO 63107,38.6643452800884,-90.2073532187665,False
5204 Lemay Ferry Road Saint Louis  MO 63129,38.4841262542593,-90.3496033036435,False
7921 Watson Road Saint Louis  MO 63119,38.5691401017848,-90.338424361284,False
10901 Old Halls Ferry Road Saint Louis  MO 63136,38.7706378666667,-90.2606418666667,False
8566 Saint Charles Rock Road Saint Louis  MO 63114,38.7053114267655,-90.3404982866504,False
3701 Chippewa Street Saint Louis  MO 63116,38.588719,-90.246945,False
4105 Chouteau Avenue Saint Louis  MO 63110,38.6283643325895,-90.2502786631285,False
145 Northland Shopping Centre Saint Louis  MO 63136,,,True
8199 Manchester Road Saint Louis  MO 63144,38.611865,-90.339011,False
Watson Road Saint Louis  MO 63122,38.5554732,-90.4072885,False
2323 South Jefferson Avenue Saint Louis  MO 63104,38.6066637391304,-90.2227606956522,False
9666 Watson Road Saint Louis  MO 63126,38.557035,-90.383522,False
11561 Olive Boulevard Saint Louis  MO 63141,38.6713026062824,-90.4371608083798,False
2616 North Florissant Avenue Saint Louis  MO 63106,38.6492495995218,-90.1991595319449,False
1475 Dunn Rd Saint Louis  MO 63138,38.769647,-90.2166104285714,False
2200 South Big Bend Boulevard Saint Louis  MO 63117,38.620878,-90.321236,False
2201 Marconi Avenue Saint Louis  MO 63110,38.614497,-90.273197,False
1032 South Florissant Road Saint Louis  MO 63135,38.732908,-90.301632,False
1803 Chambers Road Saint Louis  MO 63136,38.7492839387755,-90.2697737346939,False
7000 West Florissant Avenue Saint Louis  MO 63136,38.718904,-90.263291,False
8500 Natural Bridge Road Saint Louis  MO 63121,38.709676,-90.31843,False
9849 Manchester Road Saint Louis  MO 63119,38.6067434545455,-90.3741553636364,False
3853 Forest Park Avenue Saint Louis  MO 63108,38.63505355,-90.241297,False
5728 West Florissant Avenue Saint Louis  MO 63120,38.7029329516554,-90.2461724448658,False
9400 Irvington Avenue Saint Louis  MO 63134,38.734047,-90.330242,False
6020 North Broadway Saint Louis  MO 63147,38.6839592614849,-90.2171532148715,False
5750 Natural Bridge Avenue Saint Louis  MO 63120,38.6852012297293,-90.2701027846039,False
4675 Natural Bridge Avenue Saint Louis  MO 63115,38.6728054923703,-90.2433711091189,False
3237 South Grand Boulevard Saint Louis  MO 63118,,,True
1310 North Grand Boulevard Saint Louis  MO 63106,38.6460152761382,-90.2271144873981,False
7027 Hampton Avenue Saint Louis  MO 63109,38.5646735,-90.2943937,False
2730 Union Road Saint Louis  MO 63125,38.5229702032418,-90.3190793818682,False
621 West Woodbine Avenue Saint Louis  MO 63122,38.5746226,-90.4191999231689,False
1491 Kienlen Avenue Saint Louis  MO 63133,38.6760932394533,-90.287300340027,False
1051 Hampton Avenue Saint Louis  MO 63139,38.6298712194563,-90.286953255299,False
8536 Natural Bridge Road Saint Louis  MO 63121,38.7103275643824,-90.3192015166109,False
10170 Manchester Road Saint Louis  MO 63122,38.6008688,-90.393451,False
10500 Natural Bridge Road Saint Louis  MO 63134,38.738469,-90.364113,False
4553 South Broadway Saint Louis  MO 63111,38.5738042,-90.2337935,False
144 Weldon Parkway Saint Louis  MO 63124,38.711633453246,-90.4414890412042,False
3258 South Jefferson Avenue Saint Louis  MO 63118,,,True
8730 Jennings Station Road Saint Louis  MO 63136,38.7220592071974,-90.2553009618555,False
1815 Arsenal Street Saint Louis  MO 63118,,,True
205 South Vandeventer Avenue Saint Louis  MO 63110,38.6348214,-90.2423854,False
4403 Laclede Avenue Saint Louis  MO 63108,38.6392233,-90.255438693208,False
1187 South Kingshighway Boulevard Saint Louis  MO 63110,38.626205,-90.265024,False
5003 Natural Bridge Avenue Saint Louis  MO 63115,38.676424,-90.251822,False
707 North Kingshighway Boulevard Saint Louis  MO 63108,38.651854,-90.263774,False
401 North Kirkwood Road Saint Louis  MO 63122,38.5847162,-90.4066543004734,False
301 South Warson Road Saint Louis  MO 63124,38.6510067,-90.3958868185632,False
10844 Bellefontaine Road Saint Louis  MO 63137,38.7686006,-90.2205398,False
12444 Powerscourt Drive Suite 170 Saint Louis  MO 63131,,,True
9720 Manchester Road Saint Louis  MO 63119,38.607854,-90.3705015,False
3307 Lemay Ferry Road Saint Louis  MO 63125,38.5119640833333,-90.3185241388889,False
9503 Lewis And Clark Boulevard Saint Louis  MO 63136,38.735385184317,-90.2414135089783,False
1 South Lindbergh Boulevard Saint Louis  MO 63141,38.6468758,-90.4054159,False
5311 Drive Martin Luther Kin Saint Louis  MO 63112,,,True
7901 Olive Boulevard Saint Louis  MO 63130,38.672853,-90.340935,False
7003 Manchester Avenue Saint Louis  MO 63143,38.6166004759253,-90.3091862674124,False
9201 Clayton Road Saint Louis  MO 63124,38.641404,-90.367036,False
814 South Lindbergh Boulevard Saint Louis  MO 63131,38.6296846,-90.4059098,False
3970 Wilmington Avenue Saint Louis  MO 63116,38.5701905214381,-90.2644137420186,False
11070 Midland Boulevard Saint Louis  MO 63114,38.7039940737002,-90.403518471692,False
10901 Manchester Road Saint Louis  MO 63122,38.6000188,-90.4095472,False
7329 Saint Charles Rock R Saint Louis  MO 63133,,,True
11546 Larimore Road Saint Louis  MO 63138,38.77657,-90.204352,False
1010 Forum Drive Rolla  MO 65401,37.9517057240375,-91.7522345743371,False
9601 Manchester Rd Saint Louis  MO 63119,38.609157,-90.365591,False
8880 North Broadway Saint Louis  MO 63147,38.7260810733493,-90.2278649002871,False
2600 Lemay Ferry Road Saint Louis  MO 63125,38.518956,-90.306633,False
1199 Riverview Boulevard Saint Louis  MO 63147,38.72276,-90.239547,False
5736 Page Boulevard Saint Louis  MO 63112,38.6452018,-90.2258543,False
7430 Natural Bridge Road Saint Louis  MO 63121,38.7044810408163,-90.2979398979592,False
6701 Natural Bridge Road Saint Louis  MO 63121,38.7127424,-90.3219475,False
8001 Gravois Road Saint Louis  MO 63123,38.560403704918,-90.3002272786885,False
4390 Telegraph Road Saint Louis  MO 63129,38.4854355448146,-90.3041593391382,False
9680 Olive Boulevard Saint Louis  MO 63132,38.6728867,-90.3894973582877,False
12909 Olive Boulevard Saint Louis  MO 63141,38.6737516,-90.4582628,False
9398 Olive Boulevard Saint Louis  MO 63132,38.674025,-90.3758,False
9142 Olive Boulevard Saint Louis  MO 63132,38.6740288876405,-90.3670748876404,False
9950 Big Bend Boulevard Saint Louis  MO 63122,38.5683166016855,-90.3904406145454,False
9405 Page Avenue Saint Louis  MO 63132,38.687266,-90.362691,False
918 Walton Avenue Saint Louis  MO 63108,38.6537841111111,-90.2570134444444,False
8001 Page Avenue Saint Louis  MO 63130,38.683651,-90.328947,False
12095 Benham Road Saint Louis  MO 63138,38.7818282,-90.2363131,False
1190 1st Capitol Drive Saint Charles  MO 63301,,,True
9640 Lackland Road Saint Louis  MO 63114,38.7006612653061,-90.3692628163265,False
6779 Olive Boulevard Saint Louis  MO 63130,38.6633823877551,-90.3101210612245,False
1205 Big Bill Road Arnold  MO 63010,38.4434543,-90.3771466,False
7250 Lansdowne Avenue Saint Louis  MO 63119,38.5921633471886,-90.3199141060828,False
4466 South Lindbergh Boulevard Saint Louis  MO 63127,38.53361095,-90.3848808,False
1342 Pennsylvania Avenue Saint Louis  MO 63133,38.677955,-90.314055,False
6150 Natural Bridge Avenue Saint Louis  MO 63120,38.69058241947,-90.2768796966863,False
1620 Union Boulevard Saint Louis  MO 63113,38.6666307342264,-90.2669743586143,False
5003 Goodfellow Boulevard Saint Louis  MO 63136,38.7016427011642,-90.2633806760132,False
3638 Bayless Avenue Saint Louis  MO 63125,38.54108145,-90.2809648941889,False
6805 North Hanley Road Saint Louis  MO 63134,38.7644934705882,-90.3367060588235,False
9420 West Florissant Avenue Saint Louis  MO 63136,38.7390968922627,-90.2783626018544,False
8815 Page Avenue Saint Louis  MO 63114,38.6865753684211,-90.3541441578947,False
9951 Big Bend Boulevard Saint Louis  MO 63122,38.5684486152864,-90.3905665915817,False
3475 Lemay Ferry Road Saint Louis  MO 63125,38.5109485716728,-90.3201753540192,False
11802 Lusher Road Saint Louis  MO 63138,38.8095451,-90.2278703,False
2005 North Florissant Avenue Saint Louis  MO 63106,38.6446195102041,-90.1972094897959,False
8000 South Laclede Station Road Saint Louis  MO 63123,,,True
4207 Jennings Station Road Saint Louis  MO 63121,38.697118819223,-90.2732694619944,False
1110 Salisbury Street Saint Louis  MO 63107,38.6616071705939,-90.197953027665,False
1113 Salisbury Street Saint Louis  MO 63107,38.6617571162936,-90.1980397615826,False
10775 Watson Road Saint Louis  MO 63127,38.5554388,-90.411175,False
11411 Gravois Road Saint Louis  MO 63126,38.5382551464953,-90.37635238885,False
9953 Lewis And Clark Boulevard Saint Louis  MO 63136,38.7501418799277,-90.2394948347543,False
2707 South Big Bend Boulevard Saint Louis  MO 63143,38.6298911,-90.3195448,False
10015 Gravois Road Saint Louis  MO 63123,38.5511968,-90.3335776,False
1940 Union Road Saint Louis  MO 63125,38.5334123265306,-90.3090478979592,False
11011 Bellefontaine Road Saint Louis  MO 63138,38.7707773,-90.2214931288026,False
1230 South Kirkwood Road Saint Louis  MO 63122,38.5608449,-90.4065713746069,False
2105 Hampton Avenue Saint Louis  MO 63139,38.6173219988696,-90.2874390996609,False
2171 West Port Plaza Drive Saint Louis  MO 63146,38.6988955496542,-90.442764096539,False
899 South Holmes Avenue Saint Louis  MO 63122,38.5683723,-90.3919352,False
1435 South Kirkwood Road Saint Louis  MO 63127,38.5580597,-90.4076933,False
1790 South Florissant Road Saint Louis  MO 63121,38.7228264082984,-90.3053681874169,False
4901 Southwest Avenue Saint Louis  MO 63110,38.612664,-90.267826,False
3518 S Grand Blvd Saint Louis  MO 63118,,,True
3750 South Compton Avenue Saint Louis  MO 63118,,,True
2800 North Florissant Avenue Saint Louis  MO 63107,38.650757,-90.199915,False
305 East Kirkham Avenue Saint Louis  MO 63119,38.6046961960802,-90.350778719105,False
11603 Gravois Road Saint Louis  MO 63126,38.5364056,-90.380426425,False
2962 Telegraph Road Saint Louis  MO 63125,38.5034671327781,-90.2971003973041,False
7000 Manchester Avenue Saint Louis  MO 63143,38.616455,-90.309086,False
13500 Tesson Ferry Road Saint Louis  MO 63128,38.47928,-90.392819,False
400 North Kirkwood Road Saint Louis  MO 63122,38.58464485,-90.4058488765508,False
3640 Navajo Drive Saint Louis  MO 63125,38.5233758351618,-90.3009902880326,False
1699 South Hanley Road Suite 303 Saint Louis  MO 63144,,,True
10456 Manchester Road Saint Louis  MO 63122,38.6003849,-90.4013146,False
6700 Olive Boulevard Saint Louis  MO 63130,38.662983,-90.30782,False
5245 Towne South Road Saint Louis  MO 63128,38.5032109274905,-90.3777463422546,False
3224 Keokuk Street Saint Louis  MO 63118,,,True
5306 Virginia Avenue Saint Louis  MO 63111,38.5669413508994,-90.2453048910535,False
6265 Clayton Avenue Saint Louis  MO 63139,38.6287343918535,-90.2907513759642,False
8665 Big Bend Boulevard Saint Louis  MO 63119,38.583513638042,-90.3576028134631,False
9104 Big Bend Boulevard Saint Louis  MO 63119,38.576334381168,-90.3681867210524,False
4126 West Florissant Avenue Saint Louis  MO 63115,38.6758575494311,-90.2210788797145,False
10221 Page Saint Louis  MO 63132,,,True
7830 Clayton Road Saint Louis  MO 63117,38.6375959321361,-90.338964577159,False
7360 Forsyth Boulevard Saint Louis  MO 63105,38.6484260714286,-90.3269546785714,False
10310 Page Avenue Saint Louis  MO 63132,38.6913031,-90.38722075,False
3501 Harvester Road Saint Peters  MO 63303,38.74754,-90.578307,False
3949 Veterans Memorial Park Saint Peters  MO 63376,,,True
3895 Veterans Memorial Parkway Saint Peters  MO 63376,38.7993136,-90.6185488,False
4481 Central School Road Saint Peters  MO 63304,38.7432399,-90.6101545,False
2875 Saint Peters Howell Saint Peters  MO 63376,,,True
200 Jungermann Road Saint Peters  MO 63376,38.79083075,-90.5769929104085,False
1520 Kisker Road Saint Peters  MO 63304,38.7410972,-90.6174727,False
4646 South Highway 94 Saint Peters  MO 63304,,,True
8601 Mexico Road Saint Peters  MO 63376,38.7882182,-90.6238174,False
6280 Mid Rivers Mall Drive Saint Peters  MO 63304,38.73973975,-90.6329373330057,False
I-44 Exit 163 Saint Robert  MO 65584,,,True
14130 Highway Z Saint Robert  MO 65584,,,True
333 Highway Z Saint Robert  MO 65584,,,True
11901 East 78th Terrace Raytown  MO 64138,38.98044,-94.459636,False
678 Old City Route 66 Saint Robert  MO 65584,,,True
122 Street Robert Boulevard Saint Robert  MO 65584,37.8234714,-92.150447,False
8576 USHighway 61 Sainte Genevieve  MO 63670,,,True
1103 Highway 19 South Salem  MO 65560,,,True
Highway 19 Salem  MO 65560,,,True
103 West 4th Street Salem  MO 65560,37.6453794,-91.538392,False
2580 Blackberry Road Sarcoxie  MO 64862,37.0720025,-94.1476999,False
1908 State Highway 37 Sarcoxie  MO 64862,,,True
RR 2 Sarcoxie  MO 64862,37.0692266,-94.1166043,False
401 High Street Sarcoxie  MO 64862,37.0718176,-94.1141157257026,False
1401 West USHighway 71 Savannah  MO 64485,,,True
Main Schell City  MO 64783,38.0200316,-94.1157777,False
1906 Main Street Scott City  MO 63780,37.2153539795918,-89.5319246530612,False
716 West 16th Street Sedalia  MO 65301,38.6978820612245,-93.2358654285714,False
Po Box 367 Seligman  MO 65745,,,True
43 60 JCT Seneca  MO 64865,,,True
Highway 43 North Seneca  MO 64865,36.8414565,-94.6110574,False
13698 Highway 43 Seneca  MO 64865,,,True
1608 Cherokee Seneca  MO 64865,36.8253819,-94.6105725,False
1803 North Main Street Mountain Grove  MO 65711,37.1438503228336,-92.263062643969,False
302 South Center Street Shelbina  MO 63468,39.6899661781164,-92.0418142717673,False
100 South Jackson Street Shelbyville  MO 63469,39.805502,-92.04187,False
102 West Jefferson Street Sheridan  MO 64486,,,True
600 North Main Sikeston  MO 63801,,,True
101 West Davis Street Fayette  MO 65248,39.146454,-92.684564,False
535 North Main Street Sikeston  MO 63801,36.8837497827721,-89.5809127037308,False
1157 South Main Street Sikeston  MO 63801,36.869331,-89.579482,False
114 Main Street Silex  MO 63377,,,True
JCT Dd 113 Skidmore  MO 64487,,,True
219 North USHighway 169 Smithville  MO 64089,,,True
1516 South Commercial Avenue Smithville  MO 64089,39.3635194592629,-94.5806601158414,False
122 North Main Street South West City  MO 64863,36.5170246,-94.6113375,False
111 North Main Street South West City  MO 64863,36.5170246,-94.6113375,False
7261 State Highway 14 East Sparta  MO 65753,,,True
202 North 2nd Street Spickard  MO 64679,40.2434451161616,-93.595803510101,False
2208 South Glenstone Avenue Springfield  MO 65804,37.174167,-93.262317,False
2208 South Glenstone Springfield  MO 65804,,,True
Highway 13 Ouest Springfield  MO 65802,,,True
2745 West Chestnut Expressway Springfield  MO 65802,37.212193,-93.3305571666667,False
2650 North Glenstone Avenue Springfield  MO 65803,37.2446722950514,-93.260738801443,False
1357 South Glenstone Springfield  MO 65802,37.2231839756079,-93.2615759938172,False
3026 West Chestnut Expressway Springfield  MO 65802,37.212056,-93.338467,False
2321 North West By-Pass Springfield  MO 65803,,,True
310 South Scenic Avenue Springfield  MO 65802,37.2083645555556,-93.3304687777778,False
104 East Main Street Stanberry  MO 64489,40.2131174800191,-94.5409780804001,False
614 North Walnut Street Steele  MO 63877,36.0872886488196,-89.8247140525843,False
321 West Main Street Steelville  MO 65565,,,True
329 Pine Street Steelville  MO 65565,37.9684016,-91.3539376,False
2168 Route East Stella  MO 64867,,,True
JCT 36 & K Highway Stewartsville  MO 64490,,,True
121 South State Highway 125 Strafford  MO 65757,,,True
116 South Service Road West Sullivan  MO 63080,38.2160349,-91.1660679710473,False
771 North Service Road West Sullivan  MO 63080,38.199937,-91.1805627,False
771 North Service Road Sullivan  MO 63080,,,True
102 East Highway 40 Sweet Springs  MO 65351,,,True
1904 East Broadway Columbia  MO 65201,38.9492854903636,-92.3103297276931,False
105 North Miller Street Sweet Springs  MO 65351,38.9658098927225,-93.4178853659308,False
900 Walnut Street Tarkio  MO 64491,40.437814,-95.386323,False
8550 Highway 24 Taylor  MO 63471,,,True
US61-24 Mo 6 Taylor  MO 63471,,,True
US61 24 Mo 6 Taylor  MO 63471,,,True
8556 Highway 24 Taylor  MO 63471,,,True
1 Highway 63 North Thayer  MO 65791,,,True
North Highway 19 Frnt Street Thayer  MO 65791,,,True
107 USHighway 50 East Tipton  MO 65081,,,True
331 USHighway 50 West Tipton  MO 65081,,,True
800 East 9th Street Trenton  MO 64683,40.073834,-93.610973,False
1124 East 17th Street Trenton  MO 64683,40.0818196,-93.6162,False
1736 East 9th Street Trenton  MO 64683,40.0742196782879,-93.6014152221173,False
1904 East 9th Street Trenton  MO 64683,40.0743385412033,-93.5958144886941,False
201 South Lincoln Drive Troy  MO 63379,38.9790491869793,-90.9691538429392,False
9731 Highway 182 East Morgan City  LA 70380,,,True
Highway 47 V Union  MO 63084,,,True
1955 Chambers Road Union  MO 63084,,,True
409 USHighway 50 West Union  MO 63084,,,True
801 North Washington Avenue Union  MO 63084,38.452353,-91.0109582462229,False
516 Highway 50 West Union  MO 63084,,,True
28637 USHighway 136 Unionville  MO 63565,,,True
370 Valley School Drive Valley Park  MO 63088,38.5534073,-90.4939268,False
11902 Missouri Bottom Road Hazelwood  MO 63042,38.7629367400722,-90.3887032410131,False
1403 Main Van Buren  MO 63965,,,True
802 Vanduser Street Vanduser  MO 63784,36.9906317,-89.6876346,False
12747 Market Road Versailles  MO 65084,,,True
Hc 286 Box 6A Viburnum  MO 65566,,,True
Rolla National Airpo Vichy  MO 65580,,,True
101 West Fleming Drive Morganton  NC 28655,35.738351,-81.679413,False
104 Highway 63 South Vienna  MO 65582,,,True
116 South Washington Avenue Walnut Grove  MO 65770,,,True
Highway D Wappapello  MO 63966,,,True
422 North Maguire Street Warrensburg  MO 64093,38.7658556122449,-93.7357461836735,False
221 East Young Avenue Warrensburg  MO 64093,,,True
801 East Hale Lake Road Warrensburg  MO 64093,38.7453064000221,-93.7258256407885,False
712 South Maguire Street Warrensburg  MO 64093,38.7552985555556,-93.7361981616162,False
714 North State Highway 47 Warrenton  MO 63383,38.8030861818182,-91.1446556363636,False
Hc 30 Warsaw  MO 65355,,,True
805 Wood Street Warsaw  MO 65355,,,True
Highway 100 Bluff # R Washington  MO 63090,,,True
1403 Jefferson Street Washington  MO 63090,38.5440467786227,-91.0171568976055,False
5 Jefferson Street Washington  MO 63090,38.5595436984912,-91.0105544062825,False
307 West 5th Street Washington  MO 63090,38.5572664285714,-91.0163397959184,False
105 East 5th Street Washington  MO 63090,38.5556844131734,-91.011322767322,False
1 East 5th Street Washington  MO 63090,38.556554,-91.0125307977399,False
1980 Washington Xing Washington  MO 63090,38.53475885,-91.00629775,False
Highway 61 36 Wayland  MO 63472,40.3944871,-91.5832149,False
117 Historic 66 East Waynesville  MO 65583,,,True
26075 Highway 17 Waynesville  MO 65583,,,True
5905 South Highway 94 Weldon Spring  MO 63304,,,True
5952 South Highway 94 Weldon Spring  MO 63304,,,True
605 West Hudson Wellsville  MO 63384,,,True
1474 South Service Road Highwy Wentzville  MO 63385,,,True
5200 Highway 40 61 Wentzville  MO 63385,,,True
401 East Pearce Boulevard Wentzville  MO 63385,38.8129436,-90.8503373,False
42 West Highway North Wentzville  MO 63385,,,True
3033 South Hanley Road Saint Louis  MO 63143,38.610171,-90.333874,False
Highway 67 94 Portage Des Sioux  MO 63373,38.9250486,-90.3417806,False
11601 State Route East West Plains  MO 65775,,,True
502 Porter Wagoner Boulevard West Plains  MO 65775,36.7324859020659,-91.8639635755615,False
1702 Gibson Street West Plains  MO 65775,36.7426438,-91.8747093,False
703 Porter Wagoner Boulevard West Plains  MO 65775,36.734492997742,-91.864867941765,False
18295 State Route 45 North Weston  MO 64098,,,True
101 East Main Street Westphalia  MO 65085,38.440756,-91.997218,False
Highway 54 Wheatland  MO 65779,,,True
RR 2 Wheatland  MO 65779,37.9461438,-93.401034,False
302 South Miller Road Willard  MO 65781,37.3020161427947,-93.4237086242757,False
120 West Main Street Willow Springs  MO 65793,36.9926795510204,-91.9705511836735,False
402 South Harris Street Willow Springs  MO 65793,36.988053375,-91.973607875,False
301 East Main Street Willow Springs  MO 65793,36.990841,-91.967601,False
217 South Main Street Windsor  MO 65360,38.5309023673469,-93.5236792653061,False
33258 Highway 129 Winigan  MO 63566,,,True
13190 Veterans Memorial Park Wright City  MO 63390,,,True
7 Northeast Outer Road Wright City  MO 63390,,,True
7446 Lincoln Highway Abbottstown  PA 17301,,,True
7680 Lincoln Highway Abbottstown  PA 17301,,,True
1450 Old York Road Abington  PA 19001,40.1231978385348,-75.1173896334096,False
1945 Old York Road Abington  PA 19001,40.1209593,-75.1182458,False
1829 Old York Road Abington  PA 19001,40.1209593,-75.1182458,False
1474 Old York Road Abington  PA 19001,40.123879,-75.117385,False
1196 Easton Road Abington  PA 19001,40.1247158614677,-75.1330590991895,False
1393 Easton Road Abington  PA 19001,40.1290628943153,-75.1289611056847,False
Easton Susquehanna Abington  PA 19001,,,True
3245 North Reading Road Adamstown  PA 19501,40.235249,-76.075674,False
309 South 7th Street Akron  PA 17501,40.1511696869017,-76.2080118415883,False
Route 903 & Route 534 Albrightsville  PA 18210,,,True
149 Bitting Road Alburtis  PA 18011,,,True
107 North Main Alburtis  PA 18011,,,True
417 East Providence Road Aldan  PA 19018,39.9248749884633,-75.2817077415813,False
Brodhead Road Mill South Aliquippa  PA 15001,,,True
205 Port Jersey Boulevard Jersey City  NJ 7302,40.6786088944724,-74.0928003869347,False
2010 Main Street Aliquippa  PA 15001,40.6053309353189,-80.2754225513687,False
2329 Mill Street Aliquippa  PA 15001,40.6073312622707,-80.2843382772301,False
1390 Kennedy Boulevard Aliquippa  PA 15001,40.6137138909257,-80.2610965745851,False
1510 West Tilghman Street Allentown  PA 18102,,,True
1323 North 19th Street Allentown  PA 18104,40.6152234831892,-75.505708035792,False
34 North 2nd Street Allentown  PA 18101,40.6064726666667,-75.460406,False
856 Lehigh Street Allentown  PA 18103,40.591015875,-75.4708655,False
5100 West Tilghman Street Allentown  PA 18104,,,True
301 North Cedar Crest Boulevard Allentown  PA 18104,40.593046,-75.525906,False
741 North Cedar Crest Boulevard Allentown  PA 18104,40.5980853809524,-75.5279308095238,False
917 North 4th Street Allentown  PA 18102,40.6174459,-75.4716368,False
2643 West Emmaus Avenue Allentown  PA 18103,40.5624133928571,-75.4768154285714,False
102 West Tilghman Street Allentown  PA 18102,,,True
1530 Mauch Chunk Road Allentown  PA 18104,40.6177997904161,-75.498877236826,False
Hanover Avenue Kiw Allentown  PA 18101,,,True
5743 Tilghman Street Allentown  PA 18104,40.6028782,-75.5088582,False
3050 Lehigh Allentown  PA 18103,40.5600612,-75.4962431,False
3101 Lehigh Street Allentown  PA 18103,40.5573573040712,-75.4884396332662,False
4948 Hamilton Boulevard Allentown  PA 18106,40.581746,-75.5192644,False
3575 Airport Road Allentown  PA 18109,40.6249881,-75.4430883,False
1452 West Tilghman Street Allentown  PA 18102,,,True
1340 North Cedar Crest Boulevard Allentown  PA 18104,40.6080915256456,-75.5311910308872,False
1825 Route 309 Allentown  PA 18104,,,True
640 North 7th Street Allentown  PA 18102,40.6110459651278,-75.4760155606325,False
4260 West Tilghman Street Allentown  PA 18104,,,True
1125 South Cedar Crest Boulevard Allentown  PA 18103,40.585384,-75.523269,False
5204 Tilghman Street Allentown  PA 18104,40.6028782,-75.5088582,False
1675 Duncan Avenue Allison Park  PA 15101,40.5516675,-79.9874593891109,False
4630 William Flynn Highway Allison Park  PA 15101,,,True
3955 William Flynn Highway Allison Park  PA 15101,,,True
1700 Ferguson Road Allison Park  PA 15101,40.5516675,-79.9874593891109,False
4785 William Flynn Highway Allison Park  PA 15101,,,True
1 West Bard Drive Allison Park  PA 15101,40.5844775,-79.9361835,False
